AudioData	ChildID	Age	ITS
6469742492	5D0766F700003330	1096	e20170709_154812_013104
3508206213	5D0766F700003330	1096	e20170709_154812_013104
5297927671	5D0766F700003330	1096	e20170709_154812_013104
6329785870	5D0766F700003330	1096	e20170709_154812_013104
0131320522	5D0766F700003330	1096	e20170709_154812_013104
2319031000	5D0766F700003330	1096	e20170709_154812_013104
4114709488	5D0766F700003330	1096	e20170709_154812_013104
4578864909	5D0766F700003330	1096	e20170709_154812_013104
9014095474	5D0766F700003330	1096	e20170709_154812_013104
8656027093	5D0766F700003330	1096	e20170709_154812_013104
0719385272	5D0766F700003330	1096	e20170709_154812_013104
6963768654	5D0766F700003330	1096	e20170709_154812_013104
3149633921	5D0766F700003330	1096	e20170709_154812_013104
5179229297	5D0766F700003330	1096	e20170709_154812_013104
7516904649	5D0766F700003330	1096	e20170709_154812_013104
3507961945	5D0766F700003330	1096	e20170709_154812_013104
8677187347	5D0766F700003330	1096	e20170709_154812_013104
5886969194	5D0766F700003330	1096	e20170709_154812_013104
0933253753	5D0766F700003330	1096	e20170709_154812_013104
5436777313	5D0766F700003330	1096	e20170709_154812_013104
8393027308	5D0766F700003330	1096	e20170709_154812_013104
4254257253	5D0766F700003330	1096	e20170709_154812_013104
1368655777	5D0766F700003330	1096	e20170709_154812_013104
7383995589	5D0766F700003330	1096	e20170709_154812_013104
7430819647	5D0766F700003330	1096	e20170709_154812_013104
8121769744	5D0766F700003330	1096	e20170709_154812_013104
1799533279	5D0766F700003330	1096	e20170709_154812_013104
7907709196	5D0766F700003330	1096	e20170709_154812_013104
1502128413	5D0766F700003330	1096	e20170709_154812_013104
9783281073	5D0766F700003330	1096	e20170709_154812_013104
0568709248	5D0766F700003330	1096	e20170709_154812_013104
0995231693	5D0766F700003330	1096	e20170709_154812_013104
2896303345	5D0766F700003330	1096	e20170709_154812_013104
1246719159	5D0766F700003330	1096	e20170709_154812_013104
3472801031	5D0766F700003330	1096	e20170709_154812_013104
4022755422	5D0766F700003330	1096	e20170709_154812_013104
5040689478	5D0766F700003330	1096	e20170709_154812_013104
6285382061	5D0766F700003330	1096	e20170709_154812_013104
8597157698	5D0766F700003330	1096	e20170709_154812_013104
7554617362	5D0766F700003330	1096	e20170709_154812_013104
0606867410	5D0766F700003330	1096	e20170709_154812_013104
3540511854	5D0766F700003330	1096	e20170709_154812_013104
8027033662	5D0766F700003330	1096	e20170709_154812_013104
9147024817	5D0766F700003330	1096	e20170709_154812_013104
2495334867	5D0766F700003330	1096	e20170709_154812_013104
5686917784	5D0766F700003330	1096	e20170709_154812_013104
4786155627	5D0766F700003330	1096	e20170709_154812_013104
1997691946	5D0766F700003330	1096	e20170709_154812_013104
7058327684	5D0766F700003330	1096	e20170709_154812_013104
2735661578	5D0766F700003330	1096	e20170709_154812_013104
4751821706	5D0766F700003330	1096	e20170709_154812_013104
2785517718	5D0766F700003330	1096	e20170709_154812_013104
3340196300	5D0766F700003330	1096	e20170709_154812_013104
0755741266	5D0766F700003330	1096	e20170709_154812_013104
1439136429	5D0766F700003330	1096	e20170709_154812_013104
3284972839	5D0766F700003330	1096	e20170709_154812_013104
6215692758	5D0766F700003330	1096	e20170709_154812_013104
4239192048	5D0766F700003330	1096	e20170709_154812_013104
7842037682	5D0766F700003330	1096	e20170709_154812_013104
1269691602	5D0766F700003330	1096	e20170709_154812_013104
9659036203	5D0766F700003330	1096	e20170709_154812_013104
3891462104	5D0766F700003330	1096	e20170709_154812_013104
9386094407	5D0766F700003330	1096	e20170709_154812_013104
7778471776	5D0766F700003330	1096	e20170709_154812_013104
1253521930	5D0766F700003330	1096	e20170709_154812_013104
2582587388	5D0766F700003330	1096	e20170709_154812_013104
6208270139	5D0766F700003330	1096	e20170709_154812_013104
5143888901	5D0766F700003330	1096	e20170709_154812_013104
6924024298	5D0766F700003330	1096	e20170709_154812_013104
6158575222	5D0766F700003330	1096	e20170709_154812_013104
6993473082	5D0766F700003330	1096	e20170709_154812_013104
2588548516	5D0766F700003330	1096	e20170709_154812_013104
2118788359	5D0766F700003330	1096	e20170709_154812_013104
2941812014	5D0766F700003330	1096	e20170709_154812_013104
9747707176	5D0766F700003330	1096	e20170709_154812_013104
7999743996	5D0766F700003330	1096	e20170709_154812_013104
7838527203	5D0766F700003330	1096	e20170709_154812_013104
1827693012	5D0766F700003330	1096	e20170709_154812_013104
8511308215	5D0766F700003330	1096	e20170709_154812_013104
5996896906	5D0766F700003330	1096	e20170709_154812_013104
2024438349	5D0766F700003330	1096	e20170709_154812_013104
9404771300	5D0766F700003330	1096	e20170709_154812_013104
6594176559	5D0766F700003330	1096	e20170709_154812_013104
7100723141	5D0766F700003330	1096	e20170709_154812_013104
6029444467	5D0766F700003330	1096	e20170709_154812_013104
0043809988	5D0766F700003330	1096	e20170709_154812_013104
1086680638	5D0766F700003330	1096	e20170709_154812_013104
9434362409	5D0766F700003330	1096	e20170709_154812_013104
0290453124	5D0766F700003330	1096	e20170709_154812_013104
2247796425	5D0766F700003330	1096	e20170709_154812_013104
3977603016	5D0766F700003330	1096	e20170709_154812_013104
7145696213	5D0766F700003330	1096	e20170709_154812_013104
3260518563	5D0766F700003330	1096	e20170709_154812_013104
0327277341	5D0766F700003330	1096	e20170709_154812_013104
8681705759	5D0766F700003330	1096	e20170709_154812_013104
9371966726	5D0766F700003330	1096	e20170709_154812_013104
4181228484	5D0766F700003330	1096	e20170709_154812_013104
4466884279	5D0766F700003330	1096	e20170709_154812_013104
9444229143	5D0766F700003330	1096	e20170709_154812_013104
2626661043	5D0766F700003330	1096	e20170709_154812_013104
3362682002	5D0766F700003330	1096	e20170709_154812_013104
9659435321	5D0766F700003330	1096	e20170709_154812_013104
6305988883	5D0766F700003330	1096	e20170709_154812_013104
6033942623	5D0766F700003330	1096	e20170709_154812_013104
9588191896	5D0766F700003330	1096	e20170709_154812_013104
4766246395	5D0766F700003330	1096	e20170709_154812_013104
7119289828	5D0766F700003330	1096	e20170709_154812_013104
8533396068	5D0766F700003330	1096	e20170709_154812_013104
2007230811	5D0766F700003330	1096	e20170709_154812_013104
0302537669	5D0766F700003330	1096	e20170709_154812_013104
8808074559	5D0766F700003330	1096	e20170709_154812_013104
4416241639	5D0766F700003330	1096	e20170709_154812_013104
5904667310	5D0766F700003330	1096	e20170709_154812_013104
0276546549	5D0766F700003330	1096	e20170709_154812_013104
5562029330	5D0766F700003330	1096	e20170709_154812_013104
5637102261	5D0766F700003330	1096	e20170709_154812_013104
7015059964	5D0766F700003330	1096	e20170709_154812_013104
4605606090	5D0766F700003330	1096	e20170709_154812_013104
1682987497	5D0766F700003330	1096	e20170709_154812_013104
2381425758	5D0766F700003330	1096	e20170709_154812_013104
7048737103	5D0766F700003330	1096	e20170709_154812_013104
6199079904	5D0766F700003330	1096	e20170709_154812_013104
3442699886	5D0766F700003330	1096	e20170709_154812_013104
6550610941	5D0766F700003330	1096	e20170709_154812_013104
4276993317	5D0766F700003330	1096	e20170709_154812_013104
5786373932	5D0766F700003330	1096	e20170709_154812_013104
2726799099	5D0766F700003330	1096	e20170709_154812_013104
2082850775	5D0766F700003330	1096	e20170709_154812_013104
3264057757	5D0766F700003330	1096	e20170709_154812_013104
7902167907	5D0766F700003330	1096	e20170709_154812_013104
2845258094	5D0766F700003330	1096	e20170709_154812_013104
6143290662	5D0766F700003330	1096	e20170709_154812_013104
2392429722	5D0766F700003330	1096	e20170709_154812_013104
4510636533	5D0766F700003330	1096	e20170709_154812_013104
2571615792	5D0766F700003330	1096	e20170709_154812_013104
3629098427	5D0766F700003330	1096	e20170709_154812_013104
6262796662	5D0766F700003330	1096	e20170709_154812_013104
0232998780	5D0766F700003330	1096	e20170709_154812_013104
2064702912	5D0766F700003330	1096	e20170709_154812_013104
4088169853	5D0766F700003330	1096	e20170709_154812_013104
9706790269	5D07674200003329	1791	e20170714_182140_013097
3930203329	5D07674200003329	1791	e20170714_182140_013097
5970192174	5D07674200003329	1791	e20170714_182140_013097
2979611268	5D07674200003329	1791	e20170714_182140_013097
2812122118	5D07674200003329	1791	e20170714_182140_013097
8180206922	5D07674200003329	1791	e20170714_182140_013097
8690931821	5D07674200003329	1791	e20170714_182140_013097
8833913659	5D07674200003329	1791	e20170714_182140_013097
3048038915	5D07674200003329	1791	e20170714_182140_013097
2289137772	5D07674200003329	1791	e20170714_182140_013097
3869667169	5D07674200003329	1791	e20170714_182140_013097
0467298844	5D07674200003329	1791	e20170714_182140_013097
4466093253	5D07674200003329	1791	e20170714_182140_013097
0252467870	5D07674200003329	1791	e20170714_182140_013097
4552376275	5D07674200003329	1791	e20170714_182140_013097
1670284402	5D07674200003329	1791	e20170714_182140_013097
5531089646	5D07674200003329	1791	e20170714_182140_013097
7245576918	5D07674200003329	1791	e20170714_182140_013097
5349375264	5D07674200003329	1791	e20170714_182140_013097
8020182677	5D07674200003329	1791	e20170714_182140_013097
1868427698	5D07674200003329	1791	e20170714_182140_013097
2681028908	5D07674200003329	1791	e20170714_182140_013097
7981086069	5D07674200003329	1791	e20170714_182140_013097
6051337552	5D07674200003329	1791	e20170714_182140_013097
9914324000	5D07674200003329	1791	e20170714_182140_013097
4573181623	5D07674200003329	1791	e20170714_182140_013097
4505424505	5D07674200003329	1791	e20170714_182140_013097
4932773389	5D07674200003329	1791	e20170714_182140_013097
9801540444	5D07674200003329	1791	e20170714_182140_013097
3976577387	5D07674200003329	1791	e20170714_182140_013097
5427538958	5D07674200003329	1791	e20170714_182140_013097
3582589394	5D07674200003329	1791	e20170714_182140_013097
2349775661	5D07674200003329	1791	e20170714_182140_013097
6691845887	5D07674200003329	1791	e20170714_182140_013097
7871457441	5D07674200003329	1791	e20170714_182140_013097
4959261147	5D07674200003329	1791	e20170714_182140_013097
1133810821	5D07674200003329	1791	e20170714_182140_013097
8282027666	5D07674200003329	1791	e20170714_182140_013097
0129644214	5D07674200003329	1791	e20170714_182140_013097
8785617299	5D07674200003329	1791	e20170714_182140_013097
4224425729	5D07674200003329	1791	e20170714_182140_013097
6494621020	5D07674200003329	1791	e20170714_182140_013097
5069067269	5D07674200003329	1791	e20170714_182140_013097
0270707193	5D07674200003329	1791	e20170714_182140_013097
0646816756	5D07674200003329	1791	e20170714_182140_013097
9042440436	5D07674200003329	1791	e20170714_182140_013097
1767282403	5D07674200003329	1791	e20170714_182140_013097
8955863559	5D07674200003329	1791	e20170714_182140_013097
1540579097	5D07674200003329	1791	e20170714_182140_013097
3856460391	5D07674200003329	1791	e20170714_182140_013097
6663413890	5D07674200003329	1791	e20170714_182140_013097
2533631596	5D07674200003329	1791	e20170714_182140_013097
3671992316	5D07674200003329	1791	e20170714_182140_013097
6268936550	5D07674200003329	1791	e20170714_182140_013097
9398507126	5D07674200003329	1791	e20170714_182140_013097
4298804530	5D07674200003329	1791	e20170714_182140_013097
5750899535	5D07674200003329	1791	e20170714_182140_013097
6485805618	5D07674200003329	1791	e20170714_182140_013097
6595884833	5D07674200003329	1791	e20170714_182140_013097
2650956259	5D07674200003329	1791	e20170714_182140_013097
6121254633	5D07674200003329	1791	e20170714_182140_013097
7569104712	5D07674200003329	1791	e20170714_182140_013097
0786589452	5D07674200003329	1791	e20170714_182140_013097
2998169065	5D07674200003329	1791	e20170714_182140_013097
2997117608	5D07674200003329	1791	e20170714_182140_013097
0761083777	5D07674200003329	1791	e20170714_182140_013097
9957129589	5D07674200003329	1791	e20170714_182140_013097
0208316925	5D07674200003329	1791	e20170714_182140_013097
5035591086	5D07674200003329	1791	e20170714_182140_013097
3732301508	5D07674200003329	1791	e20170714_182140_013097
8706778121	5D07674200003329	1791	e20170714_182140_013097
9297371628	5D07674200003329	1791	e20170714_182140_013097
4924846771	5D07674200003329	1791	e20170714_182140_013097
2986194795	5D07674200003329	1791	e20170714_182140_013097
3623784255	5D07674200003329	1791	e20170714_182140_013097
3207141130	5D07674200003329	1791	e20170714_182140_013097
3190646218	5D07674200003329	1791	e20170714_182140_013097
4076061864	5D07674200003329	1791	e20170714_182140_013097
3952378686	5D07674200003329	1791	e20170714_182140_013097
4667179448	5D07674200003329	1791	e20170714_182140_013097
8987963042	5D07674200003329	1791	e20170714_182140_013097
5805525850	5D07674200003329	1791	e20170714_182140_013097
4767989816	5D07674200003329	1791	e20170714_182140_013097
0600478086	5D07674200003329	1791	e20170714_182140_013097
2310435665	5D07674200003329	1791	e20170714_182140_013097
8392360043	5D07674200003329	1791	e20170714_182140_013097
9875329674	5D07674200003329	1791	e20170714_182140_013097
7281212824	5D07674200003329	1791	e20170714_182140_013097
2169263275	5D07674200003329	1791	e20170714_182140_013097
0531119241	5D07674200003329	1791	e20170714_182140_013097
3481765982	5D07674200003329	1791	e20170714_182140_013097
7629511505	5D07674200003329	1791	e20170714_182140_013097
9544882526	5D07674200003329	1791	e20170714_182140_013097
5582529335	5D07674200003329	1791	e20170714_182140_013097
0504206075	5D07674200003329	1791	e20170714_182140_013097
6552570100	5D07674200003329	1791	e20170714_182140_013097
4847591774	5D07674200003329	1791	e20170714_182140_013097
9560053293	5D07674200003329	1791	e20170714_182140_013097
5439301439	5D07674200003329	1791	e20170714_182140_013097
6303412454	5D07674200003329	1791	e20170714_182140_013097
1950974833	5D07674200003329	1791	e20170714_182140_013097
8090557788	5D07674200003329	1791	e20170714_182140_013097
4822273191	5D07674200003329	1791	e20170714_182140_013097
9301386589	5D07674200003329	1791	e20170714_182140_013097
3766271837	5D07674200003329	1791	e20170714_182140_013097
7068233948	5D07674200003329	1791	e20170714_182140_013097
6361087501	5D07674200003329	1791	e20170714_182140_013097
7143286223	5D07674200003329	1791	e20170714_182140_013097
2019882535	5D07674200003329	1791	e20170714_182140_013097
2480185238	5D07674200003329	1791	e20170714_182140_013097
8686231060	5D07674200003329	1791	e20170714_182140_013097
3277759349	5D07674200003329	1791	e20170714_182140_013097
0375680042	5D07674200003329	1791	e20170714_182140_013097
9996380268	5D07674200003329	1791	e20170714_182140_013097
7304777083	5D07674200003329	1791	e20170714_182140_013097
8119934334	5D07674200003329	1791	e20170714_182140_013097
7631039041	5D07674200003329	1791	e20170714_182140_013097
2644903198	5D07674200003329	1791	e20170714_182140_013097
4083671469	5D07674200003329	1791	e20170714_182140_013097
0050390779	5D07674200003329	1791	e20170714_182140_013097
1800877354	5D07674200003329	1791	e20170714_182140_013097
0483549167	5D07674200003329	1791	e20170714_182140_013097
1111416243	5D07674200003329	1791	e20170714_182140_013097
7023280385	5D07674200003329	1791	e20170714_182140_013097
5413450685	5D07674200003329	1791	e20170714_182140_013097
5136925744	5D07674200003329	1791	e20170714_182140_013097
5770362799	5D07674200003329	1791	e20170714_182140_013097
6482861747	5D07674200003329	1791	e20170714_182140_013097
7001418766	5D07674200003329	1791	e20170714_182140_013097
1775908370	5D07674200003329	1791	e20170714_182140_013097
9406064710	5D07674200003329	1791	e20170714_182140_013097
1573948639	5D07674200003329	1791	e20170714_182140_013097
2635755218	5D07674200003329	1791	e20170714_182140_013097
5619063232	5D07674200003329	1791	e20170714_182140_013097
9814702255	5D07674200003329	1791	e20170714_182140_013097
1195766446	5D07674200003329	1791	e20170714_182140_013097
2213836588	5D07674200003329	1791	e20170714_182140_013097
4104559698	5D07674200003329	1791	e20170714_182140_013097
8946197276	5D07674200003329	1791	e20170714_182140_013097
1661668247	5D07674200003329	1791	e20170714_182140_013097
5085640441	5D07674200003329	1791	e20170714_182140_013097
4380964970	5D07674200003329	1791	e20170714_182140_013097
2420805030	5D07674200003329	1791	e20170714_182140_013097
3541882497	5D07674200003329	1791	e20170714_182140_013097
9848502755	5D07674200003329	1791	e20170714_182140_013097
5281510154	5D07674200003329	1791	e20170714_182140_013097
9243344336	5D07674200003329	1791	e20170714_182140_013097
5540089161	5D07674200003329	1791	e20170714_182140_013097
7095922787	5D07674200003329	1791	e20170714_182140_013097
4632838028	5D07674200003329	1791	e20170714_182140_013097
0741262779	5D07674200003329	1791	e20170714_182140_013097
4443864205	5D07674200003329	1791	e20170714_182140_013097
6356175257	5D07674200003329	1791	e20170714_182140_013097
6371350467	5D07674200003329	1791	e20170714_182140_013097
7466035913	5D07674200003329	1791	e20170714_182140_013097
9836813690	5D07674200003329	1791	e20170714_182140_013097
8296217332	5D07674200003329	1791	e20170714_182140_013097
8115511260	5D07674200003329	1791	e20170714_182140_013097
8233200009	5D07674200003329	1791	e20170714_182140_013097
0122125814	5D07674200003329	1791	e20170714_182140_013097
7838414269	5D07674200003329	1791	e20170714_182140_013097
7259564405	5D07674200003329	1791	e20170714_182140_013097
9652950034	5D07674200003329	1791	e20170714_182140_013097
5850913623	5D07674200003329	1791	e20170714_182140_013097
3107035765	5D07674200003329	1791	e20170714_182140_013097
5236295022	5D07674200003329	1791	e20170714_182140_013097
7605176470	5D07674200003329	1791	e20170714_182140_013097
2404317079	5D07674200003329	1791	e20170714_182140_013097
3637827746	5D07674200003329	1791	e20170714_182140_013097
0368963902	5D07674200003329	1791	e20170714_182140_013097
9931861647	5D07674200003329	1791	e20170714_182140_013097
4099339340	5D07674200003329	1791	e20170714_182140_013097
9572361660	5D07674200003329	1791	e20170714_182140_013097
7325419488	5D07674200003329	1791	e20170714_182140_013097
4485261837	5D07674200003329	1791	e20170714_182140_013097
5641398781	5D07674200003329	1791	e20170714_182140_013097
6647997850	5D07674200003329	1791	e20170714_182140_013097
4456440581	5D07674200003329	1791	e20170714_182140_013097
0547861992	5D07674200003329	1791	e20170714_182140_013097
8094687534	5D07674200003329	1791	e20170714_182140_013097
3612540622	5D07674200003329	1791	e20170714_182140_013097
2228576336	5D07674200003329	1791	e20170714_182140_013097
5548425821	5D07674200003329	1791	e20170714_182140_013097
3990473951	5D07674200003329	1791	e20170714_182140_013097
8410623128	5D07674200003329	1791	e20170714_182140_013097
8027304411	5D07674200003329	1791	e20170714_182140_013097
3875002707	5D07674200003329	1791	e20170714_182140_013097
9400597944	5D07674200003329	1791	e20170714_182140_013097
9372750728	5D07674200003329	1791	e20170714_182140_013097
1381788150	5D07674200003329	1791	e20170714_182140_013097
4288793132	5D07674200003329	1791	e20170714_182140_013097
9150038045	5D07674200003329	1791	e20170714_182140_013097
5429392986	5D07674200003329	1791	e20170714_182140_013097
9642906627	5D07674200003329	1791	e20170714_182140_013097
3807113356	5D07674200003329	1791	e20170714_182140_013097
0493564423	5D07674200003329	1791	e20170714_182140_013097
9929322402	5D07674200003329	1791	e20170714_182140_013097
8756753244	5D07674200003329	1791	e20170714_182140_013097
1986308751	5D07674200003329	1791	e20170714_182140_013097
8410389504	5D07674200003329	1791	e20170714_182140_013097
5649670684	5D07674200003329	1791	e20170714_182140_013097
5180662009	5D07674200003329	1791	e20170714_182140_013097
5693249200	5D07674200003329	1791	e20170714_182140_013097
9959806877	5D07674200003329	1791	e20170714_182140_013097
0375995114	5D07674200003329	1791	e20170714_182140_013097
2397549855	5D07674200003329	1791	e20170714_182140_013097
2696143857	5D07674200003329	1791	e20170714_182140_013097
1131517354	5D07674200003329	1791	e20170714_182140_013097
5572556184	5D07674200003329	1791	e20170714_182140_013097
6945558310	5D07674200003329	1791	e20170714_182140_013097
8598549228	5D07674200003329	1791	e20170714_182140_013097
1000639000	5D07674200003329	1791	e20170714_182140_013097
3514119357	5D07674200003329	1791	e20170714_182140_013097
9539477499	5D07674200003329	1791	e20170714_182140_013097
8211243570	5D07674200003329	1791	e20170714_182140_013097
9936959031	5D07674200003329	1791	e20170714_182140_013097
2721965883	5D07674200003329	1791	e20170714_182140_013097
7517516709	5D07674200003329	1791	e20170714_182140_013097
8923673238	5D07674200003329	1791	e20170714_182140_013097
6102920459	5D07674200003329	1791	e20170714_182140_013097
3751325110	5D07674200003329	1791	e20170714_182140_013097
5108759630	5D07674200003329	1791	e20170714_182140_013097
5212348555	5D07674200003329	1791	e20170714_182140_013097
3869915578	5D07674200003329	1791	e20170714_182140_013097
0553906517	5D07674200003329	1791	e20170714_182140_013097
2458431756	5D07674200003329	1791	e20170714_182140_013097
3744630415	5D07674200003329	1791	e20170714_182140_013097
1832813972	5D07674200003329	1791	e20170714_182140_013097
5175912317	5D07674200003329	1791	e20170714_182140_013097
9258325948	5D07674200003329	1791	e20170714_182140_013097
3918907479	5D07674200003329	1791	e20170714_182140_013097
3514436725	5D07674200003329	1791	e20170714_182140_013097
4161264039	5D07674200003329	1791	e20170714_182140_013097
0843435734	5D07674200003329	1791	e20170714_182140_013097
3850307008	5D07674200003329	1791	e20170714_182140_013097
8663394424	5D07674200003329	1791	e20170714_182140_013097
1078937835	5D07674200003329	1791	e20170714_182140_013097
5745822315	5D07674200003329	1791	e20170714_182140_013097
6915505071	5D07674200003329	1791	e20170714_182140_013097
8405247607	5D07674200003329	1791	e20170714_182140_013097
3961001161	5D07674200003329	1791	e20170714_182140_013097
3964844404	5D07674200003329	1791	e20170714_182140_013097
1548702162	5D07674200003329	1791	e20170714_182140_013097
9611374876	5D07674200003329	1791	e20170714_182140_013097
8389933632	5D07674200003329	1791	e20170714_182140_013097
0457572758	5D07674200003329	1791	e20170714_182140_013097
5011472882	5D07674200003329	1791	e20170714_182140_013097
7871812664	5D07674200003329	1791	e20170714_182140_013097
2479454811	5D07674200003329	1791	e20170714_182140_013097
2540152313	5D07674200003329	1791	e20170714_182140_013097
8028691598	5D07674200003329	1791	e20170714_182140_013097
1760277469	5D07674200003329	1791	e20170714_182140_013097
9897287708	5D07674200003329	1791	e20170714_182140_013097
9666777988	5D07674200003329	1791	e20170714_182140_013097
2855296285	5D07674200003329	1791	e20170714_182140_013097
5046503161	5D07674200003329	1791	e20170714_182140_013097
2199383899	5D07674200003329	1791	e20170714_182140_013097
6761116926	5D07674200003329	1791	e20170714_182140_013097
5588699839	5D07674200003329	1791	e20170714_182140_013097
3493486999	5D07674200003329	1791	e20170714_182140_013097
8098117279	5D07674200003329	1791	e20170714_182140_013097
1604363422	5D07674200003329	1791	e20170714_182140_013097
8662644146	5D07674200003329	1791	e20170714_182140_013097
8311618238	5D07674200003329	1791	e20170714_182140_013097
5410877781	5D07674200003329	1791	e20170714_182140_013097
2822214506	5D07674200003329	1791	e20170714_182140_013097
7521480899	5D07674200003329	1791	e20170714_182140_013097
0874312101	5D07674200003329	1791	e20170714_182140_013097
8158074275	5D07674200003329	1791	e20170714_182140_013097
2593185624	5D07674200003329	1791	e20170714_182140_013097
0192480864	5D07674200003329	1791	e20170714_182140_013097
2320674068	5D07674200003329	1791	e20170714_182140_013097
3996423068	5D07674200003329	1791	e20170714_182140_013097
3389567004	5D07674200003329	1791	e20170714_182140_013097
1360987301	5D07674200003329	1791	e20170714_182140_013097
8990407688	5D07674200003329	1791	e20170714_182140_013097
7325970235	5D07674200003329	1791	e20170714_182140_013097
2227830671	5D07674200003329	1791	e20170714_182140_013097
2686790398	5D07674200003329	1791	e20170714_182140_013097
9399074245	5D07674200003329	1791	e20170714_182140_013097
4410584136	5D07674200003329	1791	e20170714_182140_013097
7121418400	5D07674200003329	1791	e20170714_182140_013097
8677896348	5D07674200003329	1791	e20170714_182140_013097
3481449955	5D07674200003329	1791	e20170714_182140_013097
5877552583	5D07674200003329	1791	e20170714_182140_013097
2724314265	5D07674200003329	1791	e20170714_182140_013097
7828584508	5D07674200003329	1791	e20170714_182140_013097
5127655120	5D07674200003329	1791	e20170714_182140_013097
6324028365	5D07674200003329	1791	e20170714_182140_013097
2925437059	5D07674200003329	1791	e20170714_182140_013097
2375561660	5D07674200003329	1791	e20170714_182140_013097
1589739200	5D07674200003329	1791	e20170714_182140_013097
1474718069	5D07674200003329	1791	e20170714_182140_013097
2107230550	5D07674200003329	1791	e20170714_182140_013097
7027084966	5D07674200003329	1791	e20170714_182140_013097
6383314161	5D07674200003329	1791	e20170714_182140_013097
0013058628	5D07674200003329	1791	e20170714_182140_013097
5430012801	5D07674200003329	1791	e20170714_182140_013097
6653525907	5D07674200003329	1791	e20170714_182140_013097
7576946230	5D07674200003329	1791	e20170714_182140_013097
2134608729	5D07674200003329	1791	e20170714_182140_013097
8290305011	5D07674200003329	1791	e20170714_182140_013097
7826204635	5D07674200003329	1791	e20170714_182140_013097
4310759948	5D07674200003329	1791	e20170714_182140_013097
4657483264	5D07674200003329	1791	e20170714_182140_013097
3587308589	5D07674200003329	1791	e20170714_182140_013097
5633689883	5D07674200003329	1791	e20170714_182140_013097
0273993314	5D07674200003329	1791	e20170714_182140_013097
8853055866	5D07674200003329	1791	e20170714_182140_013097
3328423441	5D07674200003329	1791	e20170714_182140_013097
