AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
9994570984	5D0768840000332F	1814	e20180722_230020_013103	29595.940000000002	29598.440000000002	4
5074716175	5D0768840000332F	1814	e20180722_230020_013103	30279.16	30280.16	0
3133585718	5D0768840000332F	1814	e20180722_230020_013103	30279.16	30280.16	1
2953619073	5D0768840000332F	1814	e20180722_230020_013103	30789.254999999997	30791.754999999997	0
5065396710	5D0768840000332F	1814	e20180722_230020_013103	30789.254999999997	30791.754999999997	1
8696867287	5D0768840000332F	1814	e20180722_230020_013103	30789.254999999997	30791.754999999997	2
4038691971	5D0768840000332F	1814	e20180722_230020_013103	30789.254999999997	30791.754999999997	3
8659579070	5D0768840000332F	1814	e20180722_230020_013103	30789.254999999997	30791.754999999997	4
9969981901	5D0768840000332F	1814	e20180722_230020_013103	31089.495000000003	31091.495000000003	0
6818036367	5D0768840000332F	1814	e20180722_230020_013103	31089.495000000003	31091.495000000003	1
2018076265	5D0768840000332F	1814	e20180722_230020_013103	31089.495000000003	31091.495000000003	2
9334438727	5D0768840000332F	1814	e20180722_230020_013103	31089.495000000003	31091.495000000003	3
1374245121	5D0768840000332F	1814	e20180722_230020_013103	3125.91	3126.91	0
7528218632	5D0768840000332F	1814	e20180722_230020_013103	3125.91	3126.91	1
4212106615	5D0768840000332F	1814	e20180722_230020_013103	31274.915	31275.915	0
9326081741	5D0768840000332F	1814	e20180722_230020_013103	31274.915	31275.915	1
4968006442	5D0768840000332F	1814	e20180722_230020_013103	31547.61	31548.61	0
1711316191	5D0768840000332F	1814	e20180722_230020_013103	31547.61	31548.61	1
1289530636	5D0768840000332F	1814	e20180722_230020_013103	31626.324999999997	31627.824999999997	0
2455292123	5D0768840000332F	1814	e20180722_230020_013103	31626.324999999997	31627.824999999997	1
5395457258	5D0768840000332F	1814	e20180722_230020_013103	31626.324999999997	31627.824999999997	2
8235081854	5D0768840000332F	1814	e20180722_230020_013103	31672.6	31673.6	0
1577634438	5D0768840000332F	1814	e20180722_230020_013103	31672.6	31673.6	1
9650157685	5D0768840000332F	1814	e20180722_230020_013103	32063.835	32064.835	0
3615810761	5D0768840000332F	1814	e20180722_230020_013103	32063.835	32064.835	1
8750437218	5D0768840000332F	1814	e20180722_230020_013103	32085.09	32087.09	0
9054697080	5D0768840000332F	1814	e20180722_230020_013103	32085.09	32087.09	1
3075269068	5D0768840000332F	1814	e20180722_230020_013103	32085.09	32087.09	2
6586899361	5D0768840000332F	1814	e20180722_230020_013103	32085.09	32087.09	3
5981404099	5D0768840000332F	1814	e20180722_230020_013103	32105.885000000002	32106.885000000002	0
9236140934	5D0768840000332F	1814	e20180722_230020_013103	32105.885000000002	32106.885000000002	1
5611248861	5D0768840000332F	1814	e20180722_230020_013103	3253.45	3254.45	0
8579505831	5D0768840000332F	1814	e20180722_230020_013103	3253.45	3254.45	1
1120413743	5D0768840000332F	1814	e20180722_230020_013103	32613.89	32614.89	0
4693886583	5D0768840000332F	1814	e20180722_230020_013103	32613.89	32614.89	1
0789356307	5D0768840000332F	1814	e20180722_230020_013103	3294.9399999999996	3296.4399999999996	0
0673082082	5D0768840000332F	1814	e20180722_230020_013103	3294.9399999999996	3296.4399999999996	1
7359918043	5D0768840000332F	1814	e20180722_230020_013103	3294.9399999999996	3296.4399999999996	2
0921512638	5D0768840000332F	1814	e20180722_230020_013103	3352.52	3353.52	0
6610837633	5D0768840000332F	1814	e20180722_230020_013103	3352.52	3353.52	1
6019385475	5D0768840000332F	1814	e20180722_230020_013103	3471.305	3473.305	0
1948955891	5D0768840000332F	1814	e20180722_230020_013103	3471.305	3473.305	1
6288968126	5D0768840000332F	1814	e20180722_230020_013103	3471.305	3473.305	2
3126968063	5D0768840000332F	1814	e20180722_230020_013103	3471.305	3473.305	3
9008792469	5D0768840000332F	1814	e20180722_230020_013103	3519.5	3522.5	0
3019628749	5D0768840000332F	1814	e20180722_230020_013103	3519.5	3522.5	1
8391369479	5D0768840000332F	1814	e20180722_230020_013103	3519.5	3522.5	2
8711878892	5D0768840000332F	1814	e20180722_230020_013103	3519.5	3522.5	3
8213080619	5D0768840000332F	1814	e20180722_230020_013103	3519.5	3522.5	4
0835218085	5D0768840000332F	1814	e20180722_230020_013103	3519.5	3522.5	5
2195885525	5D0768840000332F	1814	e20180722_230020_013103	3522.15	3523.65	0
6008443232	5D0768840000332F	1814	e20180722_230020_013103	3522.15	3523.65	1
0591959678	5D0768840000332F	1814	e20180722_230020_013103	3522.15	3523.65	2
5004897771	5D0768840000332F	1814	e20180722_230020_013103	3570.27	3571.27	0
2048165072	5D0768840000332F	1814	e20180722_230020_013103	3570.27	3571.27	1
5936554932	5D0768840000332F	1814	e20180722_230020_013103	3762.9	3763.9	0
6277254462	5D0768840000332F	1814	e20180722_230020_013103	3762.9	3763.9	1
6069463488	5D0768840000332F	1814	e20180722_230020_013103	3824.62	3825.62	0
0367841624	5D0768840000332F	1814	e20180722_230020_013103	3824.62	3825.62	1
2819623430	5D0768840000332F	1814	e20180722_230020_013103	4050.815	4052.315	0
0864150206	5D0768840000332F	1814	e20180722_230020_013103	4050.815	4052.315	1
4035447665	5D0768840000332F	1814	e20180722_230020_013103	4050.815	4052.315	2
3697373669	5D0768840000332F	1814	e20180722_230020_013103	4421.175	4423.175	0
6691010905	5D0768840000332F	1814	e20180722_230020_013103	4421.175	4423.175	1
7996528851	5D0768840000332F	1814	e20180722_230020_013103	4421.175	4423.175	2
9075264500	5D0768840000332F	1814	e20180722_230020_013103	4421.175	4423.175	3
8950198772	5D0768840000332F	1814	e20180722_230020_013103	5047.92	5048.92	0
0450593220	5D0768840000332F	1814	e20180722_230020_013103	5047.92	5048.92	1
3494355155	5D0768840000332F	1814	e20180722_230020_013103	5741.805	5742.805	0
3800433925	5D0768840000332F	1814	e20180722_230020_013103	5741.805	5742.805	1
3752858573	5D0768840000332F	1814	e20180722_230020_013103	5804.33	5805.33	0
6647349642	5D0768840000332F	1814	e20180722_230020_013103	5804.33	5805.33	1
7601595623	5D0768840000332F	1814	e20180722_230020_013103	5823.42	5824.92	0
8106417917	5D0768840000332F	1814	e20180722_230020_013103	5823.42	5824.92	1
9186533450	5D0768840000332F	1814	e20180722_230020_013103	5823.42	5824.92	2
5355277946	5D0768840000332F	1814	e20180722_230020_013103	5841.035	5842.035	0
9098632077	5D0768840000332F	1814	e20180722_230020_013103	5841.035	5842.035	1
1209329960	5D0768840000332F	1814	e20180722_230020_013103	6707.02	6708.52	0
2869963209	5D0768840000332F	1814	e20180722_230020_013103	6707.02	6708.52	1
1445925115	5D0768840000332F	1814	e20180722_230020_013103	6707.02	6708.52	2
5887423258	5D0768840000332F	1814	e20180722_230020_013103	6840.27	6841.27	0
7295315785	5D0768840000332F	1814	e20180722_230020_013103	6840.27	6841.27	1
6922869748	5D0768840000332F	1814	e20180722_230020_013103	6981.295	6983.295	0
4306208534	5D0768840000332F	1814	e20180722_230020_013103	6981.295	6983.295	1
0117183802	5D0768840000332F	1814	e20180722_230020_013103	6981.295	6983.295	2
1183636846	5D0768840000332F	1814	e20180722_230020_013103	6981.295	6983.295	3
7272009905	5D0768840000332F	1814	e20180722_230020_013103	7626.870000000001	7628.370000000001	0
7426491480	5D0768840000332F	1814	e20180722_230020_013103	7626.870000000001	7628.370000000001	1
6384764631	5D0768840000332F	1814	e20180722_230020_013103	7626.870000000001	7628.370000000001	2
9711932224	5D0768840000332F	1814	e20180722_230020_013103	7680.205	7682.205	0
3797817378	5D0768840000332F	1814	e20180722_230020_013103	7680.205	7682.205	1
7102621527	5D0768840000332F	1814	e20180722_230020_013103	7680.205	7682.205	2
9648643714	5D0768840000332F	1814	e20180722_230020_013103	7680.205	7682.205	3
7038697735	5D0768840000332F	1814	e20180722_230020_013103	7866.95	7867.95	0
0697174873	5D0768840000332F	1814	e20180722_230020_013103	7866.95	7867.95	1
3313013047	5D0768840000332F	1814	e20180722_230020_013103	8499.555	8501.055	0
2997010436	5D0768840000332F	1814	e20180722_230020_013103	8499.555	8501.055	1
7665624421	5D0768840000332F	1814	e20180722_230020_013103	8499.555	8501.055	2
0009301277	5D0768840000332F	1814	e20180722_230020_013103	8587.43	8588.43	0
6548070460	5D0768840000332F	1814	e20180722_230020_013103	8587.43	8588.43	1
4502989463	5D0768840000332F	1814	e20180722_230020_013103	9531.380000000001	9532.880000000001	0
7339361973	5D0768840000332F	1814	e20180722_230020_013103	9531.380000000001	9532.880000000001	1
7764372359	5D0768840000332F	1814	e20180722_230020_013103	9531.380000000001	9532.880000000001	2
3124813860	5D0768840000332F	1814	e20180722_230020_013103	9572.005000000001	9575.005000000001	0
6466175928	5D0768840000332F	1814	e20180722_230020_013103	9572.005000000001	9575.005000000001	1
5932339917	5D0768840000332F	1814	e20180722_230020_013103	9572.005000000001	9575.005000000001	2
1275960525	5D0768840000332F	1814	e20180722_230020_013103	9572.005000000001	9575.005000000001	3
6944243039	5D0768840000332F	1814	e20180722_230020_013103	9572.005000000001	9575.005000000001	4
6198294268	5D0768840000332F	1814	e20180722_230020_013103	9572.005000000001	9575.005000000001	5
1883278817	5D0768840000332F	1814	e20180722_230020_013103	9801.665	9802.665	0
2015362448	5D0768840000332F	1814	e20180722_230020_013103	9801.665	9802.665	1
1821184278	5D0768840000332F	1814	e20180722_230020_013103	9827.814999999999	9829.314999999999	0
3800548584	5D0768840000332F	1814	e20180722_230020_013103	9827.814999999999	9829.314999999999	1
3720155538	5D0768840000332F	1814	e20180722_230020_013103	9827.814999999999	9829.314999999999	2
8975325657	5D0768840000332F	1815	e20180723_090451_013104	1032.85	1033.85	0
3642279501	5D0768840000332F	1815	e20180723_090451_013104	1032.85	1033.85	1
9476799692	5D0768840000332F	1815	e20180723_090451_013104	1038.12	1039.12	0
7615929111	5D0768840000332F	1815	e20180723_090451_013104	1038.12	1039.12	1
9534823652	5D0768840000332F	1815	e20180723_090451_013104	1054.21	1055.21	0
5963789052	5D0768840000332F	1815	e20180723_090451_013104	1054.21	1055.21	1
7894522517	5D0768840000332F	1815	e20180723_090451_013104	1083.575	1085.575	0
7739763950	5D0768840000332F	1815	e20180723_090451_013104	1083.575	1085.575	1
9054304154	5D0768840000332F	1815	e20180723_090451_013104	1083.575	1085.575	2
2402298615	5D0768840000332F	1815	e20180723_090451_013104	1083.575	1085.575	3
7792156564	5D0768840000332F	1815	e20180723_090451_013104	1095.8600000000001	1096.8600000000001	0
8502578589	5D0768840000332F	1815	e20180723_090451_013104	1095.8600000000001	1096.8600000000001	1
3729755927	5D0768840000332F	1815	e20180723_090451_013104	1132.9299999999998	1133.9299999999998	0
1287322064	5D0768840000332F	1815	e20180723_090451_013104	1132.9299999999998	1133.9299999999998	1
3757131259	5D0768840000332F	1815	e20180723_090451_013104	1134.355	1135.355	0
9648129262	5D0768840000332F	1815	e20180723_090451_013104	1134.355	1135.355	1
9334256287	5D0768840000332F	1815	e20180723_090451_013104	1192.035	1194.035	0
1158725939	5D0768840000332F	1815	e20180723_090451_013104	1192.035	1194.035	1
9922513521	5D0768840000332F	1815	e20180723_090451_013104	1192.035	1194.035	2
3476369036	5D0768840000332F	1815	e20180723_090451_013104	1192.035	1194.035	3
1000817752	5D0768840000332F	1815	e20180723_090451_013104	1206.465	1208.965	0
0619951557	5D0768840000332F	1815	e20180723_090451_013104	1206.465	1208.965	1
3756691913	5D0768840000332F	1815	e20180723_090451_013104	1206.465	1208.965	2
4256650337	5D0768840000332F	1815	e20180723_090451_013104	1206.465	1208.965	3
4951500151	5D0768840000332F	1815	e20180723_090451_013104	1206.465	1208.965	4
5902030689	5D0768840000332F	1815	e20180723_090451_013104	1219.225	1221.725	0
2091962323	5D0768840000332F	1815	e20180723_090451_013104	1219.225	1221.725	1
4032184963	5D0768840000332F	1815	e20180723_090451_013104	1219.225	1221.725	2
3296258438	5D0768840000332F	1815	e20180723_090451_013104	1219.225	1221.725	3
4535219612	5D0768840000332F	1815	e20180723_090451_013104	1219.225	1221.725	4
7989681385	5D0768840000332F	1815	e20180723_090451_013104	1445.15	1447.15	0
5204531376	5D0768840000332F	1815	e20180723_090451_013104	1445.15	1447.15	1
6182833914	5D0768840000332F	1815	e20180723_090451_013104	1445.15	1447.15	2
4778421894	5D0768840000332F	1815	e20180723_090451_013104	1445.15	1447.15	3
7943637776	5D0768840000332F	1815	e20180723_090451_013104	1468.51	1470.01	0
3151376776	5D0768840000332F	1815	e20180723_090451_013104	1468.51	1470.01	1
3530091039	5D0768840000332F	1815	e20180723_090451_013104	1468.51	1470.01	2
1646344221	5D0768840000332F	1815	e20180723_090451_013104	1510.79	1512.29	0
7407184668	5D0768840000332F	1815	e20180723_090451_013104	1510.79	1512.29	1
2472686908	5D0768840000332F	1815	e20180723_090451_013104	1510.79	1512.29	2
5380221632	5D0768840000332F	1815	e20180723_090451_013104	1782.065	1783.065	0
4800223069	5D0768840000332F	1815	e20180723_090451_013104	1782.065	1783.065	1
9572661100	5D0768840000332F	1815	e20180723_090451_013104	1832.15	1833.15	0
5282586806	5D0768840000332F	1815	e20180723_090451_013104	1832.15	1833.15	1
5921478256	5D0768840000332F	1815	e20180723_090451_013104	1937.995	1939.495	0
3585970344	5D0768840000332F	1815	e20180723_090451_013104	1937.995	1939.495	1
9549679039	5D0768840000332F	1815	e20180723_090451_013104	1937.995	1939.495	2
4387453126	5D0768840000332F	1815	e20180723_090451_013104	2158.1800000000003	2159.6800000000003	0
0690232609	5D0768840000332F	1815	e20180723_090451_013104	2158.1800000000003	2159.6800000000003	1
4007378096	5D0768840000332F	1815	e20180723_090451_013104	2158.1800000000003	2159.6800000000003	2
5190562652	5D0768840000332F	1815	e20180723_090451_013104	2230.405	2231.905	0
1485301210	5D0768840000332F	1815	e20180723_090451_013104	2230.405	2231.905	1
5340167552	5D0768840000332F	1815	e20180723_090451_013104	2230.405	2231.905	2
3928974231	5D0768840000332F	1815	e20180723_090451_013104	2252.9399999999996	2254.4399999999996	0
4455188807	5D0768840000332F	1815	e20180723_090451_013104	2252.9399999999996	2254.4399999999996	1
3173040158	5D0768840000332F	1815	e20180723_090451_013104	2252.9399999999996	2254.4399999999996	2
8424976442	5D0768840000332F	1815	e20180723_090451_013104	2591.27	2592.27	0
8356456718	5D0768840000332F	1815	e20180723_090451_013104	2591.27	2592.27	1
7048477404	5D0768840000332F	1815	e20180723_090451_013104	2660.6499999999996	2662.1499999999996	0
2123018385	5D0768840000332F	1815	e20180723_090451_013104	2660.6499999999996	2662.1499999999996	1
9669785315	5D0768840000332F	1815	e20180723_090451_013104	2660.6499999999996	2662.1499999999996	2
5369893325	5D0768840000332F	1815	e20180723_090451_013104	26882.190000000002	26883.190000000002	0
3824026399	5D0768840000332F	1815	e20180723_090451_013104	26882.190000000002	26883.190000000002	1
4484689195	5D0768840000332F	1815	e20180723_090451_013104	2853.16	2854.16	0
2237257183	5D0768840000332F	1815	e20180723_090451_013104	2853.16	2854.16	1
2273600828	5D0768840000332F	1815	e20180723_090451_013104	2871.2650000000003	2872.2650000000003	0
2336681006	5D0768840000332F	1815	e20180723_090451_013104	2871.2650000000003	2872.2650000000003	1
1356876073	5D0768840000332F	1815	e20180723_090451_013104	2875.825	2878.325	0
8293838537	5D0768840000332F	1815	e20180723_090451_013104	2875.825	2878.325	1
4692224355	5D0768840000332F	1815	e20180723_090451_013104	2875.825	2878.325	2
8426482378	5D0768840000332F	1815	e20180723_090451_013104	2875.825	2878.325	3
5608978970	5D0768840000332F	1815	e20180723_090451_013104	2875.825	2878.325	4
9478173872	5D0768840000332F	1815	e20180723_090451_013104	2966.87	2968.37	0
6284627430	5D0768840000332F	1815	e20180723_090451_013104	2966.87	2968.37	1
5702197492	5D0768840000332F	1815	e20180723_090451_013104	2966.87	2968.37	2
0858188272	5D0768840000332F	1815	e20180723_090451_013104	2968.2200000000003	2971.2200000000003	0
5633342232	5D0768840000332F	1815	e20180723_090451_013104	2968.2200000000003	2971.2200000000003	1
8675524916	5D0768840000332F	1815	e20180723_090451_013104	2968.2200000000003	2971.2200000000003	2
5241331716	5D0768840000332F	1815	e20180723_090451_013104	2968.2200000000003	2971.2200000000003	3
6279111868	5D0768840000332F	1815	e20180723_090451_013104	2968.2200000000003	2971.2200000000003	4
3990551041	5D0768840000332F	1815	e20180723_090451_013104	2968.2200000000003	2971.2200000000003	5
7757933443	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	0
8122058374	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	1
9308986778	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	2
4283004018	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	3
4649855839	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	4
9514116282	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	5
6460367381	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	6
9540350710	5D0768840000332F	1815	e20180723_090451_013104	3050.67	3054.67	7
1106495687	5D0768840000332F	1815	e20180723_090451_013104	3087.98	3088.98	0
8559639953	5D0768840000332F	1815	e20180723_090451_013104	3087.98	3088.98	1
5875984334	5D0768840000332F	1815	e20180723_090451_013104	31077.545	31078.545	0
4591772418	5D0768840000332F	1815	e20180723_090451_013104	31077.545	31078.545	1
6486281389	5D0768840000332F	1815	e20180723_090451_013104	3126.79	3127.79	0
4377602165	5D0768840000332F	1815	e20180723_090451_013104	3126.79	3127.79	1
7678513548	5D0768840000332F	1815	e20180723_090451_013104	3162.995	3163.995	0
6706294418	5D0768840000332F	1815	e20180723_090451_013104	3162.995	3163.995	1
3286201831	5D0768840000332F	1815	e20180723_090451_013104	3175.33	3176.33	0
4103656966	5D0768840000332F	1815	e20180723_090451_013104	3175.33	3176.33	1
4358743862	5D0768840000332F	1815	e20180723_090451_013104	3253.6099999999997	3254.6099999999997	0
8170256496	5D0768840000332F	1815	e20180723_090451_013104	3253.6099999999997	3254.6099999999997	1
2912075916	5D0768840000332F	1815	e20180723_090451_013104	3259.285	3261.285	0
5292836549	5D0768840000332F	1815	e20180723_090451_013104	3259.285	3261.285	1
6463915088	5D0768840000332F	1815	e20180723_090451_013104	3259.285	3261.285	2
1628700416	5D0768840000332F	1815	e20180723_090451_013104	3259.285	3261.285	3
7761125543	5D0768840000332F	1815	e20180723_090451_013104	3315.9700000000003	3316.9700000000003	0
1052995873	5D0768840000332F	1815	e20180723_090451_013104	3315.9700000000003	3316.9700000000003	1
3108897069	5D0768840000332F	1815	e20180723_090451_013104	3382.1400000000003	3383.1400000000003	0
5566357799	5D0768840000332F	1815	e20180723_090451_013104	3382.1400000000003	3383.1400000000003	1
0752016584	5D0768840000332F	1815	e20180723_090451_013104	3479.52	3480.52	0
6745471374	5D0768840000332F	1815	e20180723_090451_013104	3479.52	3480.52	1
1359647115	5D0768840000332F	1815	e20180723_090451_013104	3562.77	3564.27	0
9619134464	5D0768840000332F	1815	e20180723_090451_013104	3562.77	3564.27	1
0935659979	5D0768840000332F	1815	e20180723_090451_013104	3562.77	3564.27	2
5461323416	5D0768840000332F	1815	e20180723_090451_013104	3795.4049999999997	3796.4049999999997	0
4824310232	5D0768840000332F	1815	e20180723_090451_013104	3795.4049999999997	3796.4049999999997	1
8793890579	5D0768840000332F	1815	e20180723_090451_013104	3839.955	3840.955	0
5349061431	5D0768840000332F	1815	e20180723_090451_013104	3839.955	3840.955	1
7643877415	5D0768840000332F	1815	e20180723_090451_013104	3841.51	3843.01	0
6896442717	5D0768840000332F	1815	e20180723_090451_013104	3841.51	3843.01	1
5442797298	5D0768840000332F	1815	e20180723_090451_013104	3841.51	3843.01	2
7102061163	5D0768840000332F	1815	e20180723_090451_013104	3879.3450000000003	3880.3450000000003	0
4944810458	5D0768840000332F	1815	e20180723_090451_013104	3879.3450000000003	3880.3450000000003	1
7057754093	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	0
4018645375	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	1
8045924477	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	2
1139637378	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	3
4041546793	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	4
0883818268	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	5
7567290024	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	6
5210458652	5D0768840000332F	1815	e20180723_090451_013104	3921.84	3925.84	7
0146835213	5D0768840000332F	1815	e20180723_090451_013104	3952.325	3953.325	0
0615921824	5D0768840000332F	1815	e20180723_090451_013104	3952.325	3953.325	1
2464825648	5D0768840000332F	1815	e20180723_090451_013104	3987.4	3988.4	0
3292219549	5D0768840000332F	1815	e20180723_090451_013104	3987.4	3988.4	1
3707907443	5D0768840000332F	1815	e20180723_090451_013104	4021.5699999999997	4022.5699999999997	0
2475840505	5D0768840000332F	1815	e20180723_090451_013104	4021.5699999999997	4022.5699999999997	1
1927976462	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	0
2860950395	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	1
4924710604	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	2
0545633943	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	3
0887569505	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	4
9683233170	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	5
1814375688	5D0768840000332F	1815	e20180723_090451_013104	4043.615	4047.115	6
6581112673	5D0768840000332F	1815	e20180723_090451_013104	4051.705	4052.705	0
9806265466	5D0768840000332F	1815	e20180723_090451_013104	4051.705	4052.705	1
1012513438	5D0768840000332F	1815	e20180723_090451_013104	4064.88	4065.88	0
3510197472	5D0768840000332F	1815	e20180723_090451_013104	4064.88	4065.88	1
8722422352	5D0768840000332F	1815	e20180723_090451_013104	4102.200000000001	4103.200000000001	0
8508364888	5D0768840000332F	1815	e20180723_090451_013104	4102.200000000001	4103.200000000001	1
3290969909	5D0768840000332F	1815	e20180723_090451_013104	4120.344999999999	4121.844999999999	0
4846485425	5D0768840000332F	1815	e20180723_090451_013104	4120.344999999999	4121.844999999999	1
1906583305	5D0768840000332F	1815	e20180723_090451_013104	4120.344999999999	4121.844999999999	2
3084966113	5D0768840000332F	1815	e20180723_090451_013104	417.685	419.185	0
2751480672	5D0768840000332F	1815	e20180723_090451_013104	417.685	419.185	1
8744042787	5D0768840000332F	1815	e20180723_090451_013104	417.685	419.185	2
6674788113	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	0
7613128749	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	1
7129934670	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	2
0353357926	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	3
8107470068	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	4
8835487558	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	5
7099270201	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	6
6251884274	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	7
6773534830	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	8
8065070070	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	9
4868054463	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	10
3451660424	5D0768840000332F	1815	e20180723_090451_013104	4185.16	4191.16	11
1746388264	5D0768840000332F	1815	e20180723_090451_013104	4249.705	4250.705	0
6634825193	5D0768840000332F	1815	e20180723_090451_013104	4249.705	4250.705	1
0187978525	5D0768840000332F	1815	e20180723_090451_013104	4305.33	4306.33	0
0443032139	5D0768840000332F	1815	e20180723_090451_013104	4305.33	4306.33	1
5412440972	5D0768840000332F	1815	e20180723_090451_013104	43292.465	43293.465	0
5328836594	5D0768840000332F	1815	e20180723_090451_013104	43292.465	43293.465	1
2267492213	5D0768840000332F	1815	e20180723_090451_013104	44045.895000000004	44046.895000000004	0
7391802896	5D0768840000332F	1815	e20180723_090451_013104	44045.895000000004	44046.895000000004	1
3181844197	5D0768840000332F	1815	e20180723_090451_013104	448.77	450.77	0
5282173627	5D0768840000332F	1815	e20180723_090451_013104	448.77	450.77	1
1499135932	5D0768840000332F	1815	e20180723_090451_013104	448.77	450.77	2
1703358467	5D0768840000332F	1815	e20180723_090451_013104	448.77	450.77	3
1065859123	5D0768840000332F	1815	e20180723_090451_013104	45818.905	45819.905	0
4887756957	5D0768840000332F	1815	e20180723_090451_013104	45818.905	45819.905	1
5107853190	5D0768840000332F	1815	e20180723_090451_013104	45847.725000000006	45848.725000000006	0
1220477077	5D0768840000332F	1815	e20180723_090451_013104	45847.725000000006	45848.725000000006	1
1808047995	5D0768840000332F	1815	e20180723_090451_013104	46114.994999999995	46115.994999999995	0
0974959754	5D0768840000332F	1815	e20180723_090451_013104	46114.994999999995	46115.994999999995	1
4560909830	5D0768840000332F	1815	e20180723_090451_013104	46189.16	46190.16	0
0633118809	5D0768840000332F	1815	e20180723_090451_013104	46189.16	46190.16	1
8025915843	5D0768840000332F	1815	e20180723_090451_013104	46499.85	46501.35	0
8182258172	5D0768840000332F	1815	e20180723_090451_013104	46499.85	46501.35	1
7438557148	5D0768840000332F	1815	e20180723_090451_013104	46499.85	46501.35	2
8105684950	5D0768840000332F	1815	e20180723_090451_013104	46564.78	46565.78	0
6410255234	5D0768840000332F	1815	e20180723_090451_013104	46564.78	46565.78	1
9040634577	5D0768840000332F	1815	e20180723_090451_013104	47023.235	47025.235	0
9431373245	5D0768840000332F	1815	e20180723_090451_013104	47023.235	47025.235	1
3334206433	5D0768840000332F	1815	e20180723_090451_013104	47023.235	47025.235	2
1903923458	5D0768840000332F	1815	e20180723_090451_013104	47023.235	47025.235	3
4707599296	5D0768840000332F	1815	e20180723_090451_013104	47030.0	47032.5	0
3282126391	5D0768840000332F	1815	e20180723_090451_013104	47030.0	47032.5	1
2698944431	5D0768840000332F	1815	e20180723_090451_013104	47030.0	47032.5	2
6292351052	5D0768840000332F	1815	e20180723_090451_013104	47030.0	47032.5	3
2901871481	5D0768840000332F	1815	e20180723_090451_013104	47030.0	47032.5	4
1268656009	5D0768840000332F	1815	e20180723_090451_013104	47046.79	47048.29	0
0360545852	5D0768840000332F	1815	e20180723_090451_013104	47046.79	47048.29	1
1314994046	5D0768840000332F	1815	e20180723_090451_013104	47046.79	47048.29	2
6841427343	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	0
1236027882	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	1
6797256525	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	2
6347453694	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	3
4672025442	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	4
5819125062	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	5
8831327047	5D0768840000332F	1815	e20180723_090451_013104	47066.36	47069.86	6
3675539703	5D0768840000332F	1815	e20180723_090451_013104	47294.51	47296.51	0
7830377117	5D0768840000332F	1815	e20180723_090451_013104	47294.51	47296.51	1
3461789648	5D0768840000332F	1815	e20180723_090451_013104	47294.51	47296.51	2
3323452455	5D0768840000332F	1815	e20180723_090451_013104	47294.51	47296.51	3
5336249388	5D0768840000332F	1815	e20180723_090451_013104	47497.604999999996	47499.104999999996	0
7542980932	5D0768840000332F	1815	e20180723_090451_013104	47497.604999999996	47499.104999999996	1
9180682257	5D0768840000332F	1815	e20180723_090451_013104	47497.604999999996	47499.104999999996	2
6622563287	5D0768840000332F	1815	e20180723_090451_013104	47504.53	47505.53	0
0002075887	5D0768840000332F	1815	e20180723_090451_013104	47504.53	47505.53	1
