AudioData	ChildID	Age	ITS
5768679732	5D02755C000024F2	464	e20170722_092350_009458
4867615701	5D02755C000024F2	464	e20170722_092350_009458
6065872517	5D02755C000024F2	464	e20170722_092350_009458
8862258394	5D02755C000024F2	464	e20170722_092350_009458
3554102405	5D02755C000024F2	464	e20170722_092350_009458
4043813438	5D02755C000024F2	464	e20170722_092350_009458
8306362020	5D02755C000024F2	464	e20170722_092350_009458
4581979983	5D02755C000024F2	464	e20170722_092350_009458
0083628917	5D02755C000024F2	464	e20170722_092350_009458
8477885810	5D02755C000024F2	464	e20170722_092350_009458
4941886876	5D02755C000024F2	464	e20170722_092350_009458
5020914572	5D02755C000024F2	464	e20170722_092350_009458
0038506013	5D02755C000024F2	464	e20170722_092350_009458
7102420808	5D02755C000024F2	464	e20170722_092350_009458
0849749189	5D02755C000024F2	464	e20170722_092350_009458
5408715180	5D02755C000024F2	464	e20170722_092350_009458
2021249540	5D02755C000024F2	464	e20170722_092350_009458
5623148287	5D02755C000024F2	464	e20170722_092350_009458
9176983774	5D02755C000024F2	464	e20170722_092350_009458
7351604719	5D02755C000024F2	464	e20170722_092350_009458
2557266217	5D02755C000024F2	464	e20170722_092350_009458
5084353390	5D02755C000024F2	464	e20170722_092350_009458
9357674427	5D02755C000024F2	464	e20170722_092350_009458
7048080654	5D02755C000024F2	464	e20170722_092350_009458
0690526677	5D02755C000024F2	464	e20170722_092350_009458
7649601719	5D02755C000024F2	464	e20170722_092350_009458
1153634094	5D02755C000024F2	464	e20170722_092350_009458
3958879115	5D02755C000024F2	464	e20170722_092350_009458
7168010206	5D02755C000024F2	464	e20170722_092350_009458
9219506246	5D02755C000024F2	464	e20170722_092350_009458
6898842245	5D02755C000024F2	464	e20170722_092350_009458
9094692335	5D02755C000024F2	464	e20170722_092350_009458
9052224922	5D02755C000024F2	464	e20170722_092350_009458
9457953501	5D02755C000024F2	464	e20170722_092350_009458
2897031024	5D02755C000024F2	464	e20170722_092350_009458
7631234984	5D02755C000024F2	464	e20170722_092350_009458
3636373978	5D02755C000024F2	464	e20170722_092350_009458
6319903284	5D02755C000024F2	464	e20170722_092350_009458
5366890083	5D02755C000024F2	464	e20170722_092350_009458
6106546001	5D02755C000024F2	464	e20170722_092350_009458
7823950282	5D02755C000024F2	464	e20170722_092350_009458
3824464148	5D02755C000024F2	464	e20170722_092350_009458
4874000005	5D02755C000024F2	464	e20170722_092350_009458
9565051647	5D02755C000024F2	464	e20170722_092350_009458
8771007225	5D02755C000024F2	464	e20170722_092350_009458
9393463653	5D02755C000024F2	464	e20170722_092350_009458
3869465523	5D02755C000024F2	464	e20170722_092350_009458
9610929270	5D02755C000024F2	464	e20170722_092350_009458
5224808154	5D02755C000024F2	464	e20170722_092350_009458
3923465336	5D02755C000024F2	464	e20170722_092350_009458
5283739158	5D02755C000024F2	464	e20170722_092350_009458
8841716103	5D02755C000024F2	464	e20170722_092350_009458
6946360237	5D02755C000024F2	464	e20170722_092350_009458
3896647314	5D02755C000024F2	464	e20170722_092350_009458
7103509853	5D02755C000024F2	464	e20170722_092350_009458
3021134969	5D02755C000024F2	464	e20170722_092350_009458
2651331121	5D02755C000024F2	464	e20170722_092350_009458
1436977728	5D02755C000024F2	464	e20170722_092350_009458
3054301199	5D02755C000024F2	464	e20170722_092350_009458
0737050392	5D02755C000024F2	464	e20170722_092350_009458
0813870619	5D02755C000024F2	464	e20170722_092350_009458
9953682635	5D02755C000024F2	464	e20170722_092350_009458
3738230975	5D02755C000024F2	464	e20170722_092350_009458
9068032811	5D02755C000024F2	464	e20170722_092350_009458
4218701402	5D02755C000024F2	464	e20170722_092350_009458
5026504627	5D02755C000024F2	464	e20170722_092350_009458
8488590441	5D02755C000024F2	464	e20170722_092350_009458
2815218231	5D02755C000024F2	464	e20170722_092350_009458
8973516442	5D02755C000024F2	464	e20170722_092350_009458
1515184787	5D02755C000024F2	464	e20170722_092350_009458
6966695712	5D02755C000024F2	464	e20170722_092350_009458
1889498469	5D02755C000024F2	464	e20170722_092350_009458
3229014822	5D02755C000024F2	464	e20170722_092350_009458
3965228974	5D02755C000024F2	464	e20170722_092350_009458
3055832394	5D02755C000024F2	464	e20170722_092350_009458
2764353945	5D02755C000024F2	464	e20170722_092350_009458
1797976643	5D02755C000024F2	464	e20170722_092350_009458
5519463782	5D02755C000024F2	464	e20170722_092350_009458
2285813762	5D02755C000024F2	464	e20170722_092350_009458
0240223131	5D02755C000024F2	464	e20170722_092350_009458
3683568965	5D02755C000024F2	464	e20170722_092350_009458
0299662472	5D02755C000024F2	464	e20170722_092350_009458
8167101948	5D02755C000024F2	464	e20170722_092350_009458
5172988097	5D02755C000024F2	464	e20170722_092350_009458
1736317361	5D02755C000024F2	464	e20170722_092350_009458
2106340274	5D02755C000024F2	464	e20170722_092350_009458
3288164088	5D02755C000024F2	464	e20170722_092350_009458
3676601823	5D02755C000024F2	464	e20170722_092350_009458
4660401094	5D02755C000024F2	464	e20170722_092350_009458
2931251996	5D02755C000024F2	464	e20170722_092350_009458
4853683742	5D02755C000024F2	464	e20170722_092350_009458
7581812105	5D02755C000024F2	464	e20170722_092350_009458
8798633187	5D02755C000024F2	464	e20170722_092350_009458
9439780851	5D02755C000024F2	464	e20170722_092350_009458
1199686078	5D02755C000024F2	464	e20170722_092350_009458
6449809943	5D02755C000024F2	464	e20170722_092350_009458
0049302735	5D02755C000024F2	464	e20170722_092350_009458
4180707250	5D02755C000024F2	464	e20170722_092350_009458
2487471450	5D02755C000024F2	464	e20170722_092350_009458
0443499036	5D02755C000024F2	464	e20170722_092350_009458
1642946807	5D02755C000024F2	464	e20170722_092350_009458
8614518842	5D02755C000024F2	464	e20170722_092350_009458
1984134221	5D02755C000024F2	464	e20170722_092350_009458
6868239812	5D02755C000024F2	464	e20170722_092350_009458
2353941195	5D02755C000024F2	464	e20170722_092350_009458
5416328497	5D02755C000024F2	464	e20170722_092350_009458
8760055889	5D02755C000024F2	464	e20170722_092350_009458
7378848934	5D02755C000024F2	464	e20170722_092350_009458
4757799413	5D02755C000024F2	464	e20170722_092350_009458
9711235273	5D02755C000024F2	464	e20170722_092350_009458
7147092426	5D02755C000024F2	464	e20170722_092350_009458
8925419791	5D02755C000024F2	464	e20170722_092350_009458
7545462759	5D02755C000024F2	464	e20170722_092350_009458
4015218317	5D02755C000024F2	464	e20170722_092350_009458
8101614877	5D02755C000024F2	464	e20170722_092350_009458
5571659616	5D02755C000024F2	464	e20170722_092350_009458
6449210590	5D02755C000024F2	464	e20170722_092350_009458
1289596133	5D02755C000024F2	464	e20170722_092350_009458
7387693244	5D02755C000024F2	464	e20170722_092350_009458
0604065412	5D02755C000024F2	464	e20170722_092350_009458
9227761544	5D02755C000024F2	464	e20170722_092350_009458
0589487174	5D02755C000024F2	464	e20170722_092350_009458
7621355438	5D02755C000024F2	464	e20170722_092350_009458
5943910766	5D02755C000024F2	464	e20170722_092350_009458
8842833636	5D02755C000024F2	464	e20170722_092350_009458
3227410562	5D02755C000024F2	464	e20170722_092350_009458
4515576652	5D02755C000024F2	464	e20170722_092350_009458
7528539886	5D02755C000024F2	464	e20170722_092350_009458
1890764411	5D02755C000024F2	464	e20170722_092350_009458
9123644940	5D02755C000024F2	464	e20170722_092350_009458
1052113521	5D02755C000024F2	464	e20170722_092350_009458
3445440326	5D02755C000024F2	464	e20170722_092350_009458
8440452986	5D02755C000024F2	464	e20170722_092350_009458
0735041147	5D02755C000024F2	464	e20170722_092350_009458
1972082694	5D02755C000024F2	464	e20170722_092350_009458
3278329680	5D02755C000024F2	464	e20170722_092350_009458
4949352808	5D02755C000024F2	464	e20170722_092350_009458
6070096033	5D02755C000024F2	464	e20170722_092350_009458
1530620642	5D02755C000024F2	464	e20170722_092350_009458
0583741057	5D02755C000024F2	464	e20170722_092350_009458
3606034463	5D02755C000024F2	464	e20170722_092350_009458
4374609400	5D02755C000024F2	464	e20170722_092350_009458
5319599899	5D02755C000024F2	464	e20170722_092350_009458
8765608400	5D02755C000024F2	464	e20170722_092350_009458
0958301728	5D02755C000024F2	464	e20170722_092350_009458
6362334626	5D02755C000024F2	464	e20170722_092350_009458
0251165265	5D02755C000024F2	464	e20170722_092350_009458
3602663700	5D02755C000024F2	464	e20170722_092350_009458
0393204288	5D02755C000024F2	464	e20170722_092350_009458
5944095190	5D02755C000024F2	464	e20170722_092350_009458
8611209391	5D02755C000024F2	464	e20170722_092350_009458
8605186069	5D02755C000024F2	464	e20170722_092350_009458
0216206685	5D02755C000024F2	464	e20170722_092350_009458
0433595078	5D02755C000024F2	464	e20170722_092350_009458
4968748259	5D02755C000024F2	464	e20170722_092350_009458
4144629715	5D02755C000024F2	464	e20170722_092350_009458
8980824796	5D02755C000024F2	464	e20170722_092350_009458
9315581742	5D02755C000024F2	464	e20170722_092350_009458
0460687542	5D02755C000024F2	464	e20170722_092350_009458
8199217697	5D02755C000024F2	464	e20170722_092350_009458
1149469971	5D02755C000024F2	464	e20170722_092350_009458
2337146396	5D02755C000024F2	464	e20170722_092350_009458
9243680881	5D02755C000024F2	464	e20170722_092350_009458
8577601325	5D02755C000024F2	464	e20170722_092350_009458
3237135134	5D02755C000024F2	464	e20170722_092350_009458
9943728292	5D02755C000024F2	464	e20170722_092350_009458
6787927390	5D02755C000024F2	464	e20170722_092350_009458
6384366117	5D02755C000024F2	464	e20170722_092350_009458
0840726924	5D02755C000024F2	464	e20170722_092350_009458
8991314538	5D02755C000024F2	464	e20170722_092350_009458
4908634068	5D02755C000024F2	464	e20170722_092350_009458
5969727524	5D02755C000024F2	464	e20170722_092350_009458
5138421874	5D02755C000024F2	464	e20170722_092350_009458
0507873412	5D02755C000024F2	464	e20170722_092350_009458
2669088217	5D02755C000024F2	464	e20170722_092350_009458
7572431583	5D02755C000024F2	464	e20170722_092350_009458
4117225187	5D02755C000024F2	464	e20170722_092350_009458
5430640923	5D02755C000024F2	464	e20170722_092350_009458
3588839738	5D02755C000024F2	464	e20170722_092350_009458
9110977571	5D02755C000024F2	464	e20170722_092350_009458
4529256818	5D02755C000024F2	464	e20170722_092350_009458
3685476326	5D02755C000024F2	464	e20170722_092350_009458
7490361949	5D02755C000024F2	464	e20170722_092350_009458
2316503636	5D02755C000024F2	464	e20170722_092350_009458
9659465007	5D02755C000024F2	464	e20170722_092350_009458
0315144556	5D02755C000024F2	464	e20170722_092350_009458
4450704480	5D02755C000024F2	464	e20170722_092350_009458
9412687168	5D02755C000024F2	464	e20170722_092350_009458
3837152839	5D02755C000024F2	464	e20170722_092350_009458
3801538457	5D02755C000024F2	464	e20170722_092350_009458
9839723650	5D02755C000024F2	464	e20170722_092350_009458
9109847058	5D02755C000024F2	464	e20170722_092350_009458
5560018171	5D02755C000024F2	464	e20170722_092350_009458
6307346583	5D02755C000024F2	464	e20170722_092350_009458
8138362046	5D02755C000024F2	464	e20170722_092350_009458
8584549871	5D02755C000024F2	464	e20170722_092350_009458
8467945326	5D02755C000024F2	464	e20170722_092350_009458
6950027476	5D02755C000024F2	464	e20170722_092350_009458
5549884990	5D02755C000024F2	464	e20170722_092350_009458
2093134375	5D02755C000024F2	464	e20170722_092350_009458
5611790499	5D02755C000024F2	464	e20170722_092350_009458
9400997029	5D02755C000024F2	464	e20170722_092350_009458
2381760420	5D02755C000024F2	464	e20170722_092350_009458
9292271036	5D02755C000024F2	464	e20170722_092350_009458
3109066154	5D02755C000024F2	464	e20170722_092350_009458
9219046266	5D02755C000024F2	464	e20170722_092350_009458
8211677658	5D02755C000024F2	464	e20170722_092350_009458
8737169283	5D02755C000024F2	464	e20170722_092350_009458
6849110080	5D02755C000024F2	464	e20170722_092350_009458
1260873979	5D02755C000024F2	464	e20170722_092350_009458
5735787740	5D02755C000024F2	464	e20170722_092350_009458
8554129713	5D02755C000024F2	464	e20170722_092350_009458
8231858884	5D02755C000024F2	464	e20170722_092350_009458
3030196131	5D02755C000024F2	464	e20170722_092350_009458
7355787114	5D02755C000024F2	464	e20170722_092350_009458
8831758088	5D02755C000024F2	464	e20170722_092350_009458
5818128397	5D02755C000024F2	464	e20170722_092350_009458
2950170403	5D02755C000024F2	464	e20170722_092350_009458
8556855169	5D02755C000024F2	464	e20170722_092350_009458
7498722264	5D02755C000024F2	464	e20170722_092350_009458
6547329575	5D02755C000024F2	464	e20170722_092350_009458
9504150329	5D02755C000024F2	464	e20170722_092350_009458
5141100260	5D02755C000024F2	464	e20170722_092350_009458
6204735109	5D02755C000024F2	464	e20170722_092350_009458
9690657330	5D02755C000024F2	464	e20170722_092350_009458
7461456273	5D02755C000024F2	464	e20170722_092350_009458
7739783156	5D02755C000024F2	464	e20170722_092350_009458
8610513598	5D02755C000024F2	464	e20170722_092350_009458
6664974752	5D02755C000024F2	464	e20170722_092350_009458
2103061970	5D02755C000024F2	464	e20170722_092350_009458
8551647044	5D02755C000024F2	464	e20170722_092350_009458
5429386665	5D02755C000024F2	464	e20170722_092350_009458
6416414315	5D02755C000024F2	464	e20170722_092350_009458
7864859892	5D02755C000024F2	464	e20170722_092350_009458
0930271310	5D02755C000024F2	464	e20170722_092350_009458
0935637931	5D02755C000024F2	464	e20170722_092350_009458
6642775929	5D02755C000024F2	464	e20170722_092350_009458
7737198037	5D02755C000024F2	464	e20170722_092350_009458
1793128058	5D02755C000024F2	464	e20170722_092350_009458
7539805580	5D02755C000024F2	464	e20170722_092350_009458
1120929911	5D02755C000024F2	464	e20170722_092350_009458
4906340961	5D02755C000024F2	464	e20170722_092350_009458
6949700220	5D02755C000024F2	464	e20170722_092350_009458
8569957201	5D02755C000024F2	464	e20170722_092350_009458
2504275797	5D02755C000024F2	464	e20170722_092350_009458
1444490833	5D02755C000024F2	464	e20170722_092350_009458
9336182458	5D02755C000024F2	464	e20170722_092350_009458
7680808962	5D02755C000024F2	464	e20170722_092350_009458
0686694999	5D02755C000024F2	464	e20170722_092350_009458
5363729077	5D02755C000024F2	464	e20170722_092350_009458
2856770278	5D02755C000024F2	464	e20170722_092350_009458
1708496425	5D02755C000024F2	464	e20170722_092350_009458
8827030626	5D02755C000024F2	464	e20170722_092350_009458
2864498638	5D02755C000024F2	464	e20170722_092350_009458
3414125960	5D02755C000024F2	464	e20170722_092350_009458
6793174671	5D02755C000024F2	464	e20170722_092350_009458
8760768211	5D02755C000024F2	464	e20170722_092350_009458
4296881459	5D02755C000024F2	464	e20170722_092350_009458
4987954813	5D02755C000024F2	464	e20170722_092350_009458
4152574209	5D02755C000024F2	464	e20170722_092350_009458
8664324334	5D02755C000024F2	464	e20170722_092350_009458
0382697220	5D02755C000024F2	464	e20170722_092350_009458
0850555708	5D02755C000024F2	464	e20170722_092350_009458
8144798052	5D02755C000024F2	464	e20170722_092350_009458
3319753183	5D02755C000024F2	464	e20170722_092350_009458
1855525137	5D02755C000024F2	464	e20170722_092350_009458
7549336079	5D02755C000024F2	464	e20170722_092350_009458
9791621272	5D02755C000024F2	464	e20170722_092350_009458
7608607561	5D02755C000024F2	464	e20170722_092350_009458
8080926084	5D02755C000024F2	464	e20170722_092350_009458
3348998709	5D02755C000024F2	464	e20170722_092350_009458
9129985419	5D02755C000024F2	464	e20170722_092350_009458
1714173240	5D02755C000024F2	464	e20170722_092350_009458
6585436775	5D02755C000024F2	464	e20170722_092350_009458
0447573950	5D02755C000024F2	464	e20170722_092350_009458
1846100874	5D02755C000024F2	464	e20170722_092350_009458
2512915591	5D02755C000024F2	464	e20170722_092350_009458
1349207266	5D02755C000024F2	464	e20170722_092350_009458
7861355741	5D02755C000024F2	464	e20170722_092350_009458
5444261138	5D02755C000024F2	464	e20170722_092350_009458
6979889368	5D02755C000024F2	464	e20170722_092350_009458
2533659760	5D02755C000024F2	464	e20170722_092350_009458
5380601720	5D02755C000024F2	464	e20170722_092350_009458
3686124637	5D02755C000024F2	464	e20170722_092350_009458
4885488015	5D02755C000024F2	464	e20170722_092350_009458
5216673873	5D02755C000024F2	464	e20170722_092350_009458
7344753396	5D02755C000024F2	464	e20170722_092350_009458
3410804447	5D02755C000024F2	464	e20170722_092350_009458
4605856812	5D02755C000024F2	464	e20170722_092350_009458
7508138323	5D02755C000024F2	464	e20170722_092350_009458
3264593878	5D02755C000024F2	464	e20170722_092350_009458
3803850794	5D02755C000024F2	464	e20170722_092350_009458
6454693466	5D02755C000024F2	464	e20170722_092350_009458
0769350695	5D02755C000024F2	464	e20170722_092350_009458
9889202220	5D02755C000024F2	464	e20170722_092350_009458
8940111139	5D02755C000024F2	464	e20170722_092350_009458
1512532130	5D02755C000024F2	464	e20170722_092350_009458
2379967384	5D02755C000024F2	464	e20170722_092350_009458
9327650327	5D02755C000024F2	464	e20170722_092350_009458
8839121891	5D02755C000024F2	464	e20170722_092350_009458
8855699584	5D02755C000024F2	464	e20170722_092350_009458
7427783516	5D02755C000024F2	464	e20170722_092350_009458
2044214787	5D02755C000024F2	464	e20170722_092350_009458
3337952605	5D039E9E000024F2	952	e20170709_154406_009458
9363658699	5D039E9E000024F2	952	e20170709_154406_009458
0113688454	5D039E9E000024F2	952	e20170709_154406_009458
5605601034	5D039E9E000024F2	952	e20170709_154406_009458
1189965046	5D039E9E000024F2	952	e20170709_154406_009458
0010631791	5D039E9E000024F2	952	e20170709_154406_009458
0018615787	5D039E9E000024F2	952	e20170709_154406_009458
0894304176	5D039E9E000024F2	952	e20170709_154406_009458
2198678044	5D039E9E000024F2	952	e20170709_154406_009458
3423538711	5D039E9E000024F2	952	e20170709_154406_009458
4071346945	5D039E9E000024F2	952	e20170709_154406_009458
4516956533	5D039E9E000024F2	952	e20170709_154406_009458
5495037835	5D039E9E000024F2	952	e20170709_154406_009458
9003257720	5D039E9E000024F2	952	e20170709_154406_009458
5277222391	5D039E9E000024F2	952	e20170709_154406_009458
9804737742	5D039E9E000024F2	952	e20170709_154406_009458
0823510641	5D039E9E000024F2	952	e20170709_154406_009458
3225710305	5D039E9E000024F2	952	e20170709_154406_009458
2308462181	5D039E9E000024F2	952	e20170709_154406_009458
5359842163	5D039E9E000024F2	952	e20170709_154406_009458
5312603657	5D039E9E000024F2	952	e20170709_154406_009458
3098743831	5D039E9E000024F2	952	e20170709_154406_009458
8466264103	5D039E9E000024F2	952	e20170709_154406_009458
7490702160	5D039E9E000024F2	952	e20170709_154406_009458
4946474161	5D039E9E000024F2	952	e20170709_154406_009458
9617547120	5D039E9E000024F2	952	e20170709_154406_009458
2014168638	5D039E9E000024F2	952	e20170709_154406_009458
2764746521	5D039E9E000024F2	952	e20170709_154406_009458
2045842200	5D039E9E000024F2	952	e20170709_154406_009458
4457960898	5D039E9E000024F2	952	e20170709_154406_009458
7770079972	5D039E9E000024F2	952	e20170709_154406_009458
4527073166	5D039E9E000024F2	952	e20170709_154406_009458
0342359959	5D039E9E000024F2	952	e20170709_154406_009458
2432345863	5D039E9E000024F2	952	e20170709_154406_009458
6471744738	5D039E9E000024F2	952	e20170709_154406_009458
3963484670	5D039E9E000024F2	952	e20170709_154406_009458
7422270242	5D039E9E000024F2	952	e20170709_154406_009458
8663631416	5D039E9E000024F2	952	e20170709_154406_009458
2217307185	5D039E9E000024F2	952	e20170709_154406_009458
9640389929	5D039E9E000024F2	952	e20170709_154406_009458
7152621297	5D039E9E000024F2	952	e20170709_154406_009458
6626562776	5D039E9E000024F2	952	e20170709_154406_009458
6119167274	5D039E9E000024F2	952	e20170709_154406_009458
3365237714	5D039E9E000024F2	952	e20170709_154406_009458
0388670217	5D039E9E000024F2	952	e20170709_154406_009458
3136986186	5D039E9E000024F2	952	e20170709_154406_009458
0876422866	5D039E9E000024F2	952	e20170709_154406_009458
9730507232	5D039E9E000024F2	952	e20170709_154406_009458
9164104290	5D039E9E000024F2	952	e20170709_154406_009458
8836906235	5D039E9E000024F2	952	e20170709_154406_009458
2761335989	5D039E9E000024F2	952	e20170709_154406_009458
2889607831	5D039E9E000024F2	952	e20170709_154406_009458
6507441097	5D039E9E000024F2	952	e20170709_154406_009458
3728128583	5D039E9E000024F2	952	e20170709_154406_009458
6923607738	5D039E9E000024F2	952	e20170709_154406_009458
7567843903	5D039E9E000024F2	952	e20170709_154406_009458
6577396653	5D039E9E000024F2	952	e20170709_154406_009458
5508503808	5D039E9E000024F2	952	e20170709_154406_009458
5641164540	5D039E9E000024F2	952	e20170709_154406_009458
2525342417	5D039E9E000024F2	952	e20170709_154406_009458
1126346922	5D039E9E000024F2	952	e20170709_154406_009458
5007019330	5D039E9E000024F2	952	e20170709_154406_009458
0240013540	5D039E9E000024F2	952	e20170709_154406_009458
9682933781	5D039E9E000024F2	952	e20170709_154406_009458
2152288395	5D039E9E000024F2	952	e20170709_154406_009458
3235799925	5D039E9E000024F2	952	e20170709_154406_009458
3304126742	5D039E9E000024F2	952	e20170709_154406_009458
1253077837	5D039E9E000024F2	952	e20170709_154406_009458
2780253253	5D039E9E000024F2	952	e20170709_154406_009458
8004920433	5D039E9E000024F2	952	e20170709_154406_009458
8568319161	5D039E9E000024F2	952	e20170709_154406_009458
6010623006	5D039E9E000024F2	952	e20170709_154406_009458
2252315506	5D039E9E000024F2	952	e20170709_154406_009458
5949146530	5D039E9E000024F2	952	e20170709_154406_009458
7938073682	5D039E9E000024F2	952	e20170709_154406_009458
0994814590	5D039E9E000024F2	952	e20170709_154406_009458
4238654239	5D039E9E000024F2	952	e20170709_154406_009458
9559608774	5D039E9E000024F2	952	e20170709_154406_009458
7506276078	5D039E9E000024F2	952	e20170709_154406_009458
8032568602	5D039E9E000024F2	952	e20170709_154406_009458
8394493816	5D039E9E000024F2	952	e20170709_154406_009458
2077273384	5D039E9E000024F2	952	e20170709_154406_009458
3140859380	5D039E9E000024F2	952	e20170709_154406_009458
0583415668	5D039E9E000024F2	952	e20170709_154406_009458
1514077051	5D039E9E000024F2	952	e20170709_154406_009458
2172683905	5D039E9E000024F2	952	e20170709_154406_009458
8117005056	5D039E9E000024F2	952	e20170709_154406_009458
0604810481	5D039E9E000024F2	952	e20170709_154406_009458
2039038536	5D039E9E000024F2	952	e20170709_154406_009458
7642357413	5D039E9E000024F2	952	e20170709_154406_009458
7883267335	5D039E9E000024F2	952	e20170709_154406_009458
9180368689	5D039E9E000024F2	952	e20170709_154406_009458
2506093292	5D039E9E000024F2	952	e20170709_154406_009458
5530318672	5D039E9E000024F2	952	e20170709_154406_009458
9326506294	5D039E9E000024F2	952	e20170709_154406_009458
5351691270	5D039E9E000024F2	952	e20170709_154406_009458
5354620472	5D039E9E000024F2	952	e20170709_154406_009458
3021060278	5D039E9E000024F2	952	e20170709_154406_009458
5610722413	5D039E9E000024F2	952	e20170709_154406_009458
7912192469	5D039E9E000024F2	952	e20170709_154406_009458
8011960116	5D039E9E000024F2	952	e20170709_154406_009458
3523107928	5D039E9E000024F2	952	e20170709_154406_009458
2562654619	5D039E9E000024F2	952	e20170709_154406_009458
7879367523	5D039E9E000024F2	952	e20170709_154406_009458
8901811081	5D039E9E000024F2	952	e20170709_154406_009458
1220402177	5D039E9E000024F2	952	e20170709_154406_009458
2807406560	5D039E9E000024F2	952	e20170709_154406_009458
9851768762	5D039E9E000024F2	952	e20170709_154406_009458
1808842773	5D039E9E000024F2	952	e20170709_154406_009458
7477829621	5D039E9E000024F2	952	e20170709_154406_009458
7570386754	5D039E9E000024F2	952	e20170709_154406_009458
8369210002	5D039E9E000024F2	952	e20170709_154406_009458
0971772274	5D039E9E000024F2	952	e20170709_154406_009458
7330679901	5D039E9E000024F2	952	e20170709_154406_009458
9382085341	5D039E9E000024F2	952	e20170709_154406_009458
5205399363	5D039E9E000024F2	952	e20170709_154406_009458
8605197234	5D039E9E000024F2	952	e20170709_154406_009458
7017406311	5D039E9E000024F2	952	e20170709_154406_009458
2146399028	5D039E9E000024F2	952	e20170709_154406_009458
4495338399	5D039E9E000024F2	952	e20170709_154406_009458
7598230055	5D039E9E000024F2	952	e20170709_154406_009458
2467041729	5D039E9E000024F2	952	e20170709_154406_009458
7407614613	5D039E9E000024F2	952	e20170709_154406_009458
2952177820	5D039E9E000024F2	952	e20170709_154406_009458
2003789493	5D039E9E000024F2	952	e20170709_154406_009458
6303912767	5D039E9E000024F2	952	e20170709_154406_009458
3429663446	5D039E9E000024F2	952	e20170709_154406_009458
9739225835	5D039E9E000024F2	952	e20170709_154406_009458
9443295214	5D039E9E000024F2	952	e20170709_154406_009458
8014205781	5D039E9E000024F2	952	e20170709_154406_009458
7545188751	5D039E9E000024F2	952	e20170709_154406_009458
1775113512	5D039E9E000024F2	952	e20170709_154406_009458
0454116226	5D039E9E000024F2	952	e20170709_154406_009458
6351886064	5D039E9E000024F2	952	e20170709_154406_009458
5492560006	5D039E9E000024F2	952	e20170709_154406_009458
3053892744	5D039E9E000024F2	952	e20170709_154406_009458
0941400299	5D039E9E000024F2	952	e20170709_154406_009458
7455811249	5D039E9E000024F2	952	e20170709_154406_009458
8693107975	5D039E9E000024F2	952	e20170709_154406_009458
4407857685	5D039E9E000024F2	952	e20170709_154406_009458
2881273495	5D039E9E000024F2	952	e20170709_154406_009458
5889952092	5D039E9E000024F2	952	e20170709_154406_009458
8805348532	5D039E9E000024F2	952	e20170709_154406_009458
1316047103	5D039E9E000024F2	952	e20170709_154406_009458
5729205214	5D039E9E000024F2	952	e20170709_154406_009458
0549475644	5D039E9E000024F2	952	e20170709_154406_009458
4902440747	5D039E9E000024F2	952	e20170709_154406_009458
6851929842	5D039E9E000024F2	952	e20170709_154406_009458
2396577113	5D039E9E000024F2	952	e20170709_154406_009458
0797072646	5D039E9E000024F2	952	e20170709_154406_009458
1844082746	5D039E9E000024F2	952	e20170709_154406_009458
3886331332	5D039E9E000024F2	952	e20170709_154406_009458
8078223711	5D039E9E000024F2	952	e20170709_154406_009458
5014050169	5D039E9E000024F2	952	e20170709_154406_009458
4609553467	5D039E9E000024F2	952	e20170709_154406_009458
7883662651	5D039E9E000024F2	952	e20170709_154406_009458
0109798811	5D039E9E000024F2	952	e20170709_154406_009458
8258184961	5D039E9E000024F2	952	e20170709_154406_009458
5534434604	5D039E9E000024F2	952	e20170709_154406_009458
2002279970	5D039E9E000024F2	952	e20170709_154406_009458
0770116423	5D039E9E000024F2	952	e20170709_154406_009458
5191280520	5D039E9E000024F2	952	e20170709_154406_009458
4053676455	5D039E9E000024F2	952	e20170709_154406_009458
1121112044	5D039E9E000024F2	952	e20170709_154406_009458
6949772706	5D039E9E000024F2	952	e20170709_154406_009458
3030955593	5D039E9E000024F2	952	e20170709_154406_009458
5986885676	5D039E9E000024F2	952	e20170709_154406_009458
8983049378	5D039E9E000024F2	952	e20170709_154406_009458
7273322681	5D039E9E000024F2	952	e20170709_154406_009458
0281454246	5D039E9E000024F2	952	e20170709_154406_009458
6873288042	5D039E9E000024F2	952	e20170709_154406_009458
8152613360	5D039E9E000024F2	952	e20170709_154406_009458
9800311325	5D039E9E000024F2	952	e20170709_154406_009458
9131920321	5D039E9E000024F2	952	e20170709_154406_009458
8935027612	5D039E9E000024F2	952	e20170709_154406_009458
7851315132	5D039E9E000024F2	952	e20170709_154406_009458
8539583962	5D039E9E000024F2	952	e20170709_154406_009458
8862113626	5D039E9E000024F2	952	e20170709_154406_009458
6126676665	5D039E9E000024F2	952	e20170709_154406_009458
4321127131	5D039E9E000024F2	952	e20170709_154406_009458
2753974318	5D039E9E000024F2	952	e20170709_154406_009458
0665342358	5D039E9E000024F2	952	e20170709_154406_009458
2641174260	5D039E9E000024F2	952	e20170709_154406_009458
2066475773	5D039E9E000024F2	952	e20170709_154406_009458
9020872360	5D039E9E000024F2	952	e20170709_154406_009458
6361018037	5D039E9E000024F2	952	e20170709_154406_009458
1484535386	5D039E9E000024F2	952	e20170709_154406_009458
9633642113	5D039E9E000024F2	952	e20170709_154406_009458
7681077686	5D039E9E000024F2	952	e20170709_154406_009458
